Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
GTEX-1JMQL	0	0.0843258199979658	0.0311272994739211	0.0283165196734513	0.0974263709847893	0	0.00438963118730646	0	0.069341483999473	0.0432767143402404	0.0380582771584021	0	0.128263143135166	0.28728229472635	0.00156384785239608	0.0128752310390513	0	0	0	0.0329586220045014	0.0159065811507395	0.124888163276246	0	0.495416998147321	0.86689073301831
GTEX-1JN1M	0	0.0651645156400139	0.0284485447081314	0.00202158492886015	0	0	0.0586408954986922	0	0.0452321867924461	0.025154959893333	0.0849933854095387	0	0.12276765719873	0.167390835439368	0	0	0	0	0	0.0313128015515085	0.0535474605997863	0.315325172339592	0	0.628648408802386	0.778901509848168
GTEX-1JN6P	0.000289121183365394	0.165284254502402	0.0139106244828427	0.0851239916426334	0	0.0415403942297464	0.0245951959336759	0	0.067950763181934	0.00688021188285296	0.0947511457111474	0	0.103840786587818	0	0	0	0.00611141942495403	0.00943501002085143	0	0.137499798650654	0	0.242787282565122	0	0.545930700500345	0.837034856742071
GTEX-1JN76	0.000175603801207575	0.0565205918513238	0.00585987122234209	0	0.0468214123372402	0	0.0104223216651074	0	0.0072092442880484	0.00794649345419756	0.040981569372645	0	0.118536930574176	0.171219459005343	0	0.0184611034927538	0	0.000249469382088192	0	0.00215781899355706	0	0.51343811055997	0	0.761463031834782	0.649480018176579
GTEX-1K2DA	0	0.163415271131612	0.0157745158630557	0	0.0740706739866166	0	0.00919379411305568	0	0.0252115453561861	0.00984243962926671	0.0315706815552773	0	0.105529905587511	0.0899268785073176	0	0	0	0	0	0	0	0.475464294270101	0	0.7170489354312	0.697586473002837
GTEX-1K2DU	0.0202425344803232	0.134410892147701	0.0492735358746835	0	0	0	0.0174552161265506	0	0.0199560831629928	0	0.078082874958767	0	0.162556540823971	0.110501424829693	0	0	0	0.00568469987474753	0	0.0206418563898925	0	0.381194341330677	0	0.688181021206584	0.727239624068907
GTEX-1K9T9	0.022864581193667	0.000211196923995975	0.00833029892211075	0.254502535800198	0	0	0.13910345225026	0.00507338848062785	0.0887569342804886	0.0879952946367748	0.0650527451506475	0	0.0329118973395007	0.0930289164615554	0.00107383027832933	0.0147503425178765	0	0	0	0.0711580321761949	0	0.115186553587772	0	0.64714678623717	0.777861418083583
GTEX-1KAFJ	0	0.0534082636967745	0.0127286711743911	0	0.0965383240459984	0	0.0108725472962342	0	0.0674319409256931	0.0449284622011716	0	0	0.0508486528830611	0.00295834986103629	0	0	0	0.013319089137359	0.0113734296239287	0	0	0.635592269154352	0	0.8166748793067	0.583221856809755
GTEX-1KANA	0.00262141147636741	0.0366178102500183	0.00487725690219346	0	0.0486489076349288	0	0.00692436514126398	0	0.00288577302730605	0.0155973969422303	0.0493269494811029	0	0.112121274536788	0.104470209995198	0	0	0	0	0	0	0	0.615908644612603	0	0.797644977654378	0.61095327393981
GTEX-1KANB	0	0.0904738869037056	0.0425739673779535	0.241123857553657	0	0.0255353145246752	0.0590438698205013	0	0.0752199662462514	0	0.134702119351789	0	0.0712035417900616	0.0314364730727374	0	0.000807130901454178	0	0	0	0.0275669040984605	0.0759440150184217	0.124368953340331	0	0.621607239246985	0.796793163873547
GTEX-1KANC	0.0582948605930114	0.0278968379900201	0.0132350761493014	0.00855149628116092	0.035213303212365	0	0.0170279558673972	0	0.0130332709890826	0.0204333454865452	0.0587178751439665	0	0.161662095009957	0.0509419532506659	0	0.00254161290248125	0	0	0	0	0	0.532450317124046	0	0.731070966846539	0.686068187013844
GTEX-1KD4Q	0	0.0896752586932705	0.0570310131691643	0.110962542759666	0	0	0.0616250990425008	0	0.11739460837803	0.0153169363646296	0.0454931938475312	0	0.0539287277940624	0.124519623385955	0	0.0137613705971283	0	0	0	0.0702484590894258	0.164952265599279	0.0750909012793571	0	0.52045431768911	0.858225783171621
GTEX-1KD5A	0	0.0935663043792625	0.00710699552689636	0.0533659078763663	0	0.000821169539923138	0.0632474690677225	0	0.00394975929895207	0.00237607620282861	0.0876967761352486	0	0.155902494526101	0.0244964444970272	0	0	0	0	0	0.0604100565589828	0.0173069422389714	0.429753604151717	0	0.740645703145938	0.676385500531008
GTEX-1KWVE	0	0.155944555030734	0.0760952338743112	0.235308197582207	0	0	0.0822548044382889	0.0369144962602626	0.122136900604479	0.00402897865015627	0.0777626123993089	0	0.0220172862350612	0.0746810032815534	0	0	0	0.000142406825201914	0	0.0294529794170946	0.0215169305977925	0.0617436148035494	0	0.679884336011031	0.759149073472595
GTEX-1KXAM	0.00948573910499363	0.0838742212285955	0.0276262160088945	0	0.0215450962478766	0	0.0181679202897955	0	0.0222601176017863	0.0161800251340142	0.0429116145692386	0	0.170657189750671	0.0614035259652473	0	0.00303068595420933	0	0	0	0	0	0.522857648144677	0	0.741816724913608	0.672728757643027
GTEX-1L5NE	0.00561361842006267	0.0377091460925003	0.00153304537068054	0	0.0597530120951056	0	0.0159437455104502	0	0.0455571888000191	0.0721800342930462	0.0339278894735018	0	0.238081045643014	0.0693836584236733	0.0101327002643183	0	0	0	0	0.0312628927414971	0	0.378922022872131	0	0.613855459772635	0.78903041071061
GTEX-1LB8K	0	0.0359152753489601	0.007962484979591	0.164890884084287	0	0	0.13016862477432	0	0.138975883588933	0.0737598783061502	0.0377094022999171	0	0.130622514082694	0.11829708088086	0	0	0	0.00305505501745384	0	0.036846444586234	0.0561157546016318	0.065680717448968	0	0.530794875837532	0.852647821314131
GTEX-1LBAC	0.0192326733369948	0.230965749460929	0.0246921813456149	0.0182921310525436	0.0359736653940214	0	0.0183394293211522	0	0.0968063981381962	0.0436962925902945	0	0	0.0144545629980853	0.0396136613000785	0	0.000687295617635685	0	0.00151604262539579	0.0115147461116415	0	0	0.444215170707416	0	0.756561193214675	0.658257029803127
GTEX-1LC47	0	0.0912227409745916	0.0117425774489565	0.0385009207597416	0	0	0.0293194634473989	0	0	0.0292638787131321	0.103785351709127	0	0.22770663568199	0.136865651101406	0	0	0	0	0	0.0459652943971991	0	0.285627485766457	0	0.657552361787092	0.758473611175723
GTEX-1LG7Y	0	0.136029563528321	0.0101643266746332	0.0060882431675373	0	0.0119893895607134	0.10552143318753	0	0.0130882308546284	0.0303747358715482	0.104792833033115	0	0.228461915853563	0.0255147516383697	0	0	0	0.000630686167167224	0	0.0779596005950109	0	0.249384289867863	0	0.677215276888664	0.750357505853761
GTEX-1LG7Z	0.0129799912852783	0.0659948722642238	0.0141043200081191	0.0106273130035726	0.0019543562258793	0	0.0249597989290256	0	0.0484044418784645	0.0267741300070692	0.0483083579850473	0	0.145481197484816	0.0895403951732055	0	0	0	0	0	0.0102367651295439	0	0.500634060625755	0	0.756371646027013	0.655731827093538
GTEX-1LGOU	0.0246387431079672	0.0343339496414966	0.011481489591695	0	0.0545229802239673	0	0.0157473044407909	0	0	0.0150451960053016	0.0384294302451238	0	0.1585392642838	0.0888009170365238	0	0	0	0	0	0	0	0.558460725423333	0	0.749906940978943	0.666386591409337
GTEX-1LGRB	0.00415519475916592	0.0558392688371768	0.0029542890630127	0	0.0427667109414751	0.00216855716000604	0.0208926402377562	0	0	0.00958944584015419	0.0432770622588413	0	0.389947113187591	0.0897392146207213	0	0	0	0.00703316508930302	0.0131755493623973	0	0	0.318461788642399	0	0.678402879481573	0.736385185989786
GTEX-1LH75	0	0.1084880661869	0.0122349968899181	0.000143238820783127	0	0.0298545825961548	0.0761120881909867	0	0.00327660621376421	0	0.107870759668959	0	0.234169057316104	0.203390382436656	0	0	0	0.00810195916953311	0	0.0152003108205176	0	0.201157951689723	0	0.692893088179785	0.744162052280701
GTEX-1LKK1	0	0.0912311006968013	0.028881057906856	0.0110853381486672	0.0702787391391138	0	0.0296506524383721	0	0.0544988641334966	0.0848334204262804	0.0504424661730665	0	0.155413756520195	0.0952650228313167	0	0	0	0.0321112644967664	0	0.0512568330406697	0	0.245051484048399	0	0.50991232243696	0.858783889287324
GTEX-1LNCM	0.0130381537495511	0.204434295315034	0.0364901234136315	0.0528924931396597	0	0.110276776420871	0.0209280256513041	0	0.0244147548510915	0.0198031971056308	0.0903589619940814	0	0.0294862353982949	0	0	0.00161449592487436	0	0	0	0.0204383210345467	0	0.375824166001429	0	0.738109181229098	0.684971447098775
GTEX-1LSNL	0	0.0968498418156155	0.0251704406021015	0.106986303949155	0	0.0171658380959614	0.128031379834697	0	0.077577772896178	0.052685700758232	0.11112663231413	0	0.0325152968135562	0.0964391709917224	0	0.00475332551153486	0	0	0	0.0672740790023395	0.0429638112138555	0.140460406200921	0	0.665368799560561	0.772335080587454
GTEX-1LSNM	0.0324688834275245	0.00732215613847594	0.0116811680720973	0	0.0409852730538505	0	0	0	0.0521926022693002	0.031776705713134	0.0405272046094154	0	0.11566337273646	0.238307897445365	0.0126663208934567	0	0	0	0	0.0301514450355189	0	0.386256970605401	0	0.738701812247643	0.678090033073888
GTEX-1LSVX	0	0.0654409809666042	0.0133820848349229	0.107615460421707	0	0	0.0889268441226595	0	0.0139877955259526	0.0675238659595632	0.0700190114729579	0	0.122742003655184	0.0153629932295306	0	0.0310680502172992	0	0	0	0.0752015944827179	0.0308870632539405	0.297842251856961	0	0.715591779059857	0.718308862291045
GTEX-1LVA9	0	0.107044607843874	0.0146751863472962	0.245614559146594	0	0	0.129061424650319	0.00121160763899459	0.0748635909753119	0	0.130773698548853	0	0	0.0362993103922067	0	0.0431214953917973	0	0	0	0.0256918122217285	0.0145044236715103	0.177138283171514	0	0.552921052802171	0.833981981716135
GTEX-1LVAM	0.00839482617142846	0.0438726545315728	0.00598929403351219	0.0020615346864443	0.0502622253622322	0.0148146249912885	0.0294916067886862	0	0.0267605321810702	0.0406285779678435	0.0222576955673047	0	0.109887852760229	0.103266081972422	0	0	0	0	0	0	0	0.542312492985966	0	0.806041614119595	0.594253547379352
GTEX-1LVAN	0	0.0779995277795291	0.0215889462081629	0	0.0409437919059361	0	0.0106049724356168	0	0	0.0225147862195266	0.037953147816095	0	0.129397241029383	0.0674533039713864	0	0.00203002603642058	0	0	0.017736049199308	0	0	0.571778207398636	0	0.770576951328547	0.641291669446972
GTEX-1LVAO	0	0.099451755063205	0.0145363051863045	0.103963167549826	0	0.0465536121414877	0.0384739312029355	0	0	0.0285455506800586	0.187617524859373	0	0.0410772050036371	0.0420153548088629	0	0.00714486125868177	0	0	0	0.0846601092936854	0	0.305960622951942	0	0.561747600267376	0.82716698518026
GTEX-1M4P7	0	0.0978334396565958	0.0198661413807463	0.139869123412905	0	0	0.054031319278741	0	0.0519150831506658	0.00376543695386709	0.132101273148145	0	0.0454949524426503	0.0864988606026028	0	0.0525195096181228	0	0	0	0.0347036020395423	0.0650529174960437	0.216348340819372	0	0.494444253639928	0.867900953090047
GTEX-1M5QR	0.0077476978867627	0.0526292930339707	0.0174279873243211	0.0295689150950208	0.0786120201434619	0	0.0156767601042572	0	0.0522046632910444	0.058862960767131	0	0	0.160521426430847	0.15691793438714	0	0.0110900471863012	0	0	0.00703589557531412	0	0	0.351704398774428	0	0.685023237833667	0.731633610325249
GTEX-1MA7W	0.0370917288906133	0.0991358433390804	0.0259861474088954	0.00386954002953482	0	0.0402260046771097	0.0301242951437871	0	0.0369973611992519	0.0277841817619543	0.072349238524399	0	0.103000814371577	0.04641551949263	0	0	0	0	0	0.0312709543470272	0	0.44574837081414	0	0.708498407998231	0.707366686671366
GTEX-1MA7X	0	0.0691905980018156	0.0161629509355136	0.136317138431964	0	0.00510156621037152	0.107425356832054	0.00608451634531989	0.0427441717660018	0	0.127639906652946	0	0.0879087769595726	0	0	0	0	0.00914794506305759	0	0.210616787781523	0.102390000267781	0.0792702847520795	0	0.638568237587433	0.781255865297584
GTEX-1MCC2	0	0.0680171167608584	0.0208364157451665	0	0.0479734226776077	0	0.0172572569715844	0	0.0001076205413958	0.00610904904088738	0.0332230345467434	0	0.29135964172028	0.0833085826553904	0	0	0	0.00280922167220079	0.0224815663308954	0	0	0.40651707133699	0	0.704379136673152	0.709776314842495
GTEX-1MCQQ	0.0308224443496205	0.133738930364655	0.0588672625122118	0.0668691321665116	0	0	0.104381283663109	0	0.0618895960323838	0.0423981424650093	0.0851446512879343	0	0.0566656391424457	0.062381363197738	0	0.00600746247013255	0	0.0079015995821705	0	0.0779064224822104	0.0894514119077555	0.115574658376113	0	0.587496798886996	0.819120988691067
GTEX-1MCYP	0	0.0546433148865283	0.0151360142301233	0.00338920059919847	0.0864866069776502	0	0	0	0.0337124361369654	0.0289135026619488	0.0261005451089948	0	0.147292990222913	0.025067002372334	0.0114740424998221	0	0	0	0	0.0201208335942989	0	0.547663510709223	0	0.748072783750219	0.666790989372089
GTEX-1MGNQ	0	0.0455442958438079	0.00519785448723574	0	0.039934048811342	0.0125110805521985	0.0233068221477855	0	0	0.0228086981012337	0.0669538258295038	0	0.0982479750249217	0.0642872117538012	0	0.0172309833423597	0	0	0	0.010665282713917	0	0.593311921391893	0	0.777329701845613	0.634718029501508
GTEX-1MJIX	0.0545709082422493	0.00823913777523199	0.00624935144556074	0	0.0429867667651422	0	0.0150249584690607	0	0.0133622686891566	0.00523995933216757	0.0141670706825125	0	0.288322617153243	0.11763189429583	0	0	0	0.00526085474847346	0.0136035829974916	0	0	0.415340629403881	0	0.747505639082677	0.666023189366642
GTEX-1MJK2	0.00136434027517808	0.138362470230274	0.00821624073614967	0.0407290715124091	0	0.0203704548009445	0.137801488353025	0	0.0738200281662256	0.0293347308801235	0.125452108877975	0	0.0384772021153919	0.0533510888115918	0	0	0	0	0	0.0548692734466053	0.039704041851408	0.238147459942699	0	0.63217161196921	0.783930769878173
GTEX-1MJK3	0.00776466270060676	0.093551362511441	0.00563330829723297	0	0.0490107284149629	0	0.0152892541991009	0	0.0175853221127766	0.00438591569508733	0.0142496351113186	0	0.311223584185869	0.173981014942077	0	0	0	0.0099579581552976	0.0129506754195338	0	0	0.284416578254696	0	0.599818911286871	0.798754277521616
GTEX-1MUQO	0	0.0436761644584545	0.00538760120030384	0.00436908999733294	0.0470884272368967	0	0.0199234329952099	0	0.00812114121141721	0.01140693796656	0.0308833702443875	0	0.316736342472351	0.0901428438213635	0	0	0	0	0.0177175571880205	0	0	0.404547091207702	0	0.674307135515162	0.737625513945306
GTEX-1N2DW	0	0.0836514611750841	0.00518218127383923	0.0891202217147974	0	0	0.0972453598035393	0	0.0512540310992364	0.0556636815059655	0	0.0341326286453016	0.188029526765558	0.158609105222142	0	0	0	0.00531643006813283	0	0.0649651874613911	0.0717908315960351	0.0950393536689779	0	0.504462233536363	0.864697494907816
GTEX-1N2EE	0	0.119510068465868	0.0147410136715957	0.089370841546551	0	0	0.151090617059659	0	0.0793368436646307	0.0963095855517363	0.0306537734037715	0	0.146392021842038	0.0430062547143478	0	0	0	0.0021337760389217	0	0.0469725975373724	0.0907877959019801	0.0896948106015271	0	0.584523159561117	0.826699762638269
GTEX-1N2EF	0	0.0122350376555472	0.0103703668211812	0.0118071731735409	0	0.0391933779428772	0.0142150899953785	0	0.0174865126773599	0.0103463269498891	0.0502344688705672	0	0.214956546037791	0.38635148004314	0	0	0	0.00256452533954826	0	0.0279018725467133	0.00832126981809392	0.194015952128372	0	0.686160417102094	0.730539323647348
GTEX-1N5O9	0	0.100689068701117	0.00787171394568899	0.0166018158131615	0	0.0294804527486631	0.141649021690131	0	0.0208038156158089	0.00556520514716939	0.187368125233829	0	0.133613087001322	0.0273963503524053	0	0	0	0	0	0.045189601715895	0	0.283771742034808	0	0.632257801936586	0.778286302951706
GTEX-1NHNU	0.00462804578618363	0.0491989758054019	0.000569498096448307	0.000870562776977717	0.0823358236601779	0	0.00475847655646973	0	0	0	0.00375459250408	0.00284521283386233	0.265523109691028	0.0786129242578863	0	0	0	0.00540803107198257	0.0389894933438206	0	0	0.462505253615681	0	0.715526675037966	0.698381187997738
GTEX-1NSGN	0.026045854594972	0.216180483756259	0.0322806243451403	0.0138955402743435	0	0.00710822077906554	0.00519715212640233	0	0.0483600924061139	0.00285470980458472	0.00455483530019422	0	0.151177203363179	0.0277487440399098	0	0.00477348214570773	0	0.0028124846213325	0.0138869951238618	0	0	0.443123577318933	0	0.791808833147876	0.61714537511118
GTEX-1NUQO	0.0281473253193572	0.0731884485956864	0.0130013048011831	0.0262396297145092	0.0927365359981052	0	0.0120079310277534	0	0.0611676944478889	0.0221950805006217	0	0	0.200115208767931	0.127484002643157	0	0	0	0	0.0273979008331349	0	0	0.316318937350672	0	0.617477442864243	0.786378193664812
GTEX-1NV8Z	0.00174890009100218	0.128625927431335	0.032192206837519	0.178097101862603	0	0	0.0915304249785369	0	0.118486644759005	0	0.088558445009509	0	0.0306806458427922	0.0490690150422006	0	0.00891089565118901	0	0.0132089801700535	0	0.0685398160325699	0.124086779759911	0.0662642165317737	0	0.605022714666608	0.81207698494668
GTEX-1O97I	0	0.0795860061483999	0.0215210253755824	0.229813296484866	0	0.0194831792785566	0.131722590981345	0	0.114123947477863	0	0.137354978151684	0	0.0656000877292642	0.0590846521265799	0	0	0	0	0	0.0663425027287558	0.0369601345864142	0.0384075989306885	0	0.639596440743491	0.785922711387678
GTEX-1O9I2	0	0.0210006573025569	0.0085761116488335	0.0295625093929212	0.0517751637197739	0	0.0443813861930554	0	0.0371653869417572	0.0276183465412528	0.0409136241190968	0	0.264325467407875	0.16627468331141	0	0	0	0	0.022119305588667	0	0.109244863020706	0.177042494812094	0	0.281230945054966	0.975826260263432
GTEX-1OFPY	0.0126049425925797	0.0159652273222402	0	0.00934177716975159	0.0440222028948522	0	0.0185341194528108	0	0.000179805592679417	0.00384516766515733	0.0211796537771843	0	0.244569579617697	0.107114829609138	0	0.00359842814937787	0	0.00777158086108671	0.0229704300814812	0	0	0.488302255213965	0	0.705354026834406	0.710902189885249
GTEX-1OJC3	0	0.080373715866449	0.00318699754574658	0	0.0490188845213443	0	0.0132137817175624	0	0	0.0183116777063165	0.0196906906538272	0	0.251047464610471	0.164781694592445	0	0	0	0.00513148118502463	0.022921228769086	0	0	0.372322382831728	0	0.726078720587595	0.69083301719994
GTEX-1OJC4	0	0.128757824999259	0.00566538181175164	0.0424212591651589	0	0.00200439037247158	0.0476547622330732	0	0.0568755021862845	0.118577700578882	0.00961525722689174	0.0116036620109401	0.0701269630993411	0.0586876320885778	0	0.0302985447998584	0	0.00235540004076289	0	0.00105604446166861	0.0801065584765499	0.334193116448529	0	0.67683835452682	0.743063091499421
GTEX-1OKEX	0.00188071257676225	0.107975294972028	0	0.00518898833191491	0.0731630956647545	0	0.0217907024811444	0	0.0162997722862532	0.0208379610302755	0.0211345217922283	0	0.13788528095374	0.168992250517639	0	0	0	0	0	0	0	0.42485141939326	0	0.670524322135383	0.741545633552601
GTEX-1P4AB	0	0.113432328041487	0.00282016004969364	0	0.0215635881015865	0	0.0961655566210864	0	0.00167139499404403	0.0239143389148593	0.0735332332584763	0	0.177163004345219	0	0	0	0.00506611680813428	0	0	0	0	0.484670278865414	0	0.641246448762445	0.772085286734739
GTEX-1PBJI	0	0.195162385046	0.0409194390328155	0.0863833344558896	0	0	0	0	0.154005131318696	0	0.0616396103655184	0	0.100915080622818	0.223358225332969	0	0.0108002619521809	0	0	0	0.0285544679934999	0.0444829445383525	0.05377911934126	0	0.623224600694132	0.796316426303999
GTEX-1PBJJ	0	0.0660208659100498	0.0357701875749469	0	0	0.00403228649861498	0.0519944454089031	0	0.0214491154805644	0.0177000392691444	0.0713013606265904	0	0.119008542860267	0.145081653726211	0	0	0	0.00443946267342259	0	0.00964967369499447	0	0.453552366276291	0	0.722230065961733	0.692676413063322
GTEX-1PDJ9	0.0167290899860932	0.0341471368622339	0.00179169234086014	0	0.103157130584388	0	0.000453362093684918	0	0.0471829769595645	0.0494617227301987	0.0122518230969612	0	0.117397623899104	0.125235840480134	0.0072452998096793	6.67399937614278e-05	0	0	0	0.0039344829949461	0	0.480945078168391	0	0.708707139125059	0.70630804370212
GTEX-1PFEY	0.0171331897567163	0.0529457364645821	0.00272759834770044	0	0	0.0299284715993849	0.0222027082103968	0	0.00295832080233125	0.00713496096174321	0.0610791463058858	0	0.176650266972476	0.136866037871045	0	0	0	0	0	0	0	0.490373562707738	0	0.726406660561773	0.688455232845814
GTEX-1PIEJ	0	0.0792177122714858	0.00377953596455516	0.0334125644587486	0.0771056456231369	0	0.0242034250916631	0	0.028268178513613	0.0402754174034623	0	0	0.263968152845817	0.143235689474505	0	0	0	0.00423900008828381	0.0313040173397632	0	0	0.270990660924966	0	0.666508424948311	0.753976798555234
GTEX-1PIGE	0	0.100381170058607	0.0164593477461503	0.0486342524480284	0.0606356898924266	0	0.015753689704724	0	0.0675755038764475	0.0421058313329427	0	0.0138318285163708	0.0476930488194886	0	0	0	0.00622497208547624	0	0.0317432332515836	0	0	0.548961432267754	0	0.749028680870226	0.665086263099522
GTEX-1PIIG	0.0133540937355673	0.0612577739254486	0.0256069058189901	0.017897965616666	0	0	0.0356538064279069	0	0.0590641046804289	0.0146171372364424	0.0462196673361251	0	0.190220898464651	0.329578244965505	0	0	0	0.00115812705554331	0	0.0145609969660864	0.0313390539544805	0.159471223816159	0	0.418083894193205	0.913480813958271
GTEX-1POEN	0	0.198326939317446	0.0229801525813636	0.1781223051596	0	0.0435988294313907	0.0930064945898456	0	0.0730134100714143	0	0.114072927577517	0	0.0440589361775952	0.0392611459397307	0	0.00409125076039195	0	0.00313437901654503	0	0.0729543361182951	0.0265317172882647	0.0868471759706013	0	0.62337364702011	0.794827988742162
GTEX-1PPH6	0	0.0654448770585916	0.00945721037585107	0.0675301232198834	0	0.0214669200018989	0.115672619061894	0	0.0336068412659426	0.0254058361428167	0.0964958608506073	0	0.115187540267832	0.039905872893668	0	0	0	0	0	0.105407995204587	0.0514089780676629	0.253009325588764	0	0.630098567614173	0.783626341988009
GTEX-1PPH7	0.0246602204296308	0.0453674005300839	0.0076379458858603	0.00907338252152223	0.0450305412646179	0	0.0118601371872668	0	0.044397977939001	0.0265357356344325	0.0387130060200747	0	0.14731196780915	0.0446432022061546	0.00386402197119542	0	0	0	0	0	0	0.55090446060101	0	0.780947734376097	0.627186212102788
GTEX-1PPH8	0.0103929934162289	0.123171127081413	0.0219006789261579	0	0.0745833834120905	0	0.00612061556134289	0	0.0241207208934827	0.00516012054480448	0.0100438012665841	0	0.217061298620288	0.0817365525592049	0	0	0	0	0.0294409538044173	0	0.00272104320667652	0.393546710707309	0	0.676930434045021	0.735723285952546
GTEX-1PWST	0	0.145729550214404	0.0237880566051659	0.053367612516648	0	0	0.0906421726837279	0	0.0191906852853936	0	0.0980694442293379	0	0.0137952027474189	0.185595025594867	0	0.0626816722769821	0	3.85927893048056e-05	0	0.0284644914484211	0	0.278637493608329	0	0.611211038253878	0.793154011095584
GTEX-1QAET	0	0.181944788795516	0.136977654583555	0.0110177498117303	0.0576002572954427	0	0.0719470920650717	0	0.0685989820889565	0.0530811618445735	0	0.0245354694005045	0.067458964929004	0.099756044068931	0	0	0	0.00648869438293591	0.0270367120498418	0	0	0.193556428683937	0	0.675339182861243	0.75367289556784
GTEX-1QCLY	0	0.239310367803137	0.0960734044754863	0	0.0624855888303553	0	0.0102227318599112	0	0.0248294001019575	0.00485484584640291	0.0335447456819419	0	0.118664895053457	0.0405288428190827	0	0	0	0.00459236247813056	0	0	0	0.364892815050138	0	0.729225440557633	0.688854278323981
GTEX-1QCLZ	0.0033051770223095	0.0751757783026587	0.00522867444169911	0.0145078519429683	0.039899297966667	0	0.00941032104873058	0	0.0150593281444754	0.00172639592412321	0	0	0.244443003712703	0.178126623071158	0	0	0	0.00904311181593572	0.0220474199144265	0	0	0.382027016692145	0	0.64311630175462	0.764976217865671
GTEX-1QEPI	0.00617562720014722	0.126929264874109	0.0389551045306135	0.144555321874088	0	0.0222236250155263	0.0958574098413188	0	0.106089319770562	0.103838284303836	0.0592849594483825	0	0.0555019213973571	0.0535506119545398	0	0	0	0.00109038895951775	0	0.0568122937782669	0.024324492513276	0.10481137453846	0	0.653896011681205	0.778970047240359
GTEX-1QMI2	0	0.131988714018992	0.0275976258759412	0.108363110160114	0	0.052935088000054	0.102856591753636	0	0.0758155877602089	0.0250026696625421	0.0835965411918163	0	0.0471717230709568	0.06016800332125	0	0	0	0	0	0.12928539992098	0.0416036934592169	0.113615251804291	0	0.656006515890787	0.77851810919794
GTEX-1QP28	0	0.0529168886132773	0.0024713295921253	0	0.0524112747140088	0	0.00926529501825046	0	0	0	0.0310811469680033	0	0.213741046638993	0.110499635301564	0	0	0	0.00599500353472344	0.00998073517956473	0	0	0.51163764443949	0	0.696181901800526	0.722904283972582
GTEX-1QP29	0	0.0703090307639765	0.0016555861678358	0	0.0400663444063632	0.0194988897314435	0.0129899024845887	0	0	0.00442068793745033	0.0378809103152527	0	0.167363895107107	0.110121444371791	0	0	0	0	0	0	0	0.535693308714192	0	0.698139835028817	0.723236919637977
GTEX-1QP66	0	0.0686197146974779	0.0157189762399906	0	0.0454035981844978	0	0.0120701174391208	0	0.01531251231319	0.0359569900612116	0.00912375936252854	0	0.16573727867102	0.160400212262654	0	0	0	0.00070864021420132	0.00469166435109176	0	0	0.466256536203015	0	0.716192460776556	0.698168170775638
GTEX-1QP67	0	0.0808793179125837	0.00794781669277188	0	0.014646714138983	0	0.0116419727603708	0	0.025449214430114	0.0304486476917833	0.022977297116762	0	0.0662882812015177	0.0905927465043447	0	0.00550883595384382	0	0	0	0	0	0.643619155596925	0	0.805927498818764	0.602346473081919
GTEX-1QP9N	0.0309834613676223	0.0249387533563919	0.00270710373080328	0	0.0160894536257198	0.0428238583962684	0.00763660252773664	0	0	0.00547902104534198	0.0423077370044014	0	0.134118686921189	0.106771080924475	0	0.00148412795313347	0	0.00506544091894763	0.00351040262582434	0	0	0.576084269602145	0	0.749845640317058	0.6686853833758
GTEX-1QPFJ	0	0.0783976791463029	0.0210535828803541	0	0.0633244280754439	0	0.0218020601162856	0	0.0281332451106629	0.0184891533613696	0.0446960903661343	0	0.086153854163013	0.0725051350465964	0	0.00401642506322261	0	0	0.00668674916329389	0	0.0460920156110995	0.508649581896221	0	0.67132364964118	0.744869309168964
GTEX-1QW4Y	0.00132047001172273	0.0622648755320384	0.00722742296752511	0	0.0253517546987097	0	0.0549482477770456	0	0.0177088403257334	0.047066503665814	0.0397283309489104	0	0.061726673013059	0	0	0	0.0031148442939834	0.00262827197899654	0	0	0	0.676913764786462	0	0.820771621906697	0.584107469144626
GTEX-1R46S	0.000345602621852126	0.0844844641859015	0.0190695545589659	0	0.0330463504827155	0	0.038860629020059	0	0.035847373462372	0.018925289200752	0.0431689950781685	0	0.176319971435456	0.170882104324069	0	0	0	0.000922994299931268	0	0.00106608634391137	0.0185954096112007	0.358465175374646	0	0.637850298023047	0.769391270807226
GTEX-1R7EU	0.0233146960602048	0.0139467394751855	0	0.00071899779470447	0.0694186179792519	0	0.0124085299773454	0	0.0455075148285935	0.031752317357258	0.0380109692262367	0	0.0995765054941598	0.105349194199125	0.00837876701065302	0.0115092673465713	0	0	0	0.0119595020154116	0	0.528148381235299	0	0.688393582969845	0.731179086633216
GTEX-1R7EV	0	0.0922905143936512	0.0135339358241475	0	0.0507992825940687	0	0.0171562378860695	0	0.00254678103696464	0.0136879056242346	0.0447408107520467	0	0.187321655139364	0.0908322261447391	0	0.0143975524528341	0	0	0	0	0	0.47269309815188	0	0.699989266480175	0.714906700846815
