id,int,sex,cond,sex_cond,p_int,p_sex,p_cond,p_sex_cond
ENSG00000127452.8,-1.16619727007785,0.0843048584387212,0.00882319983692097,-0.00196314376123993,0.0257258390448341,0.857131411894844,0.255025779873038,0.794776387468054
ENSG00000175221.14,-0.640608242186329,-0.0206965164474386,-0.000112122436474101,0.000480753126540157,1.93531115775053e-19,0.699859767566912,0.903030166613614,0.601692916242895
ENSG00000127445.13,-0.61438470809812,-0.221633318373489,-0.000488502246869947,0.00310149304519962,0.178736094411886,0.614623552336678,0.947736727129067,0.678488326543905
ENSG00000105088.8,-0.804689719160002,-0.0226236569245657,0.0012079120232819,0.000246322439195392,2.91795225554754e-20,0.687872148020104,0.228887358909628,0.804958818395899
ENSG00000080573.6,-0.290809759986864,0.123893357287337,-0.00105394775302327,-0.00227243371963758,0.00057384184842962,0.130391535814314,0.452348715198704,0.107395214141985
ENSG00000130813.17,-0.607717673158892,-0.101127648410202,-0.00212538004376168,0.00297028549241445,0.10555483393333,0.778950119053727,0.725737803693933,0.624601482336762
ENSG00000130810.19,-0.669695516489095,-0.000306024186744308,0.000339833036186158,-0.000297338391875076,9.7829544097284e-09,0.997622503574752,0.843897959136243,0.863207069412447
ENSG00000244165.1,-1.35797261219417,-0.538046136384169,0.00765062493228484,0.00698285576585606,0.000101162892445987,0.0481089823865175,0.0911032409228479,0.119725582209216
ENSG00000198858.9,-0.695411223977095,-0.039322440227505,0.000940197778610799,0.000445730423611391,1.17149755211267e-24,0.442129292872907,0.284350151150508,0.610981539388813
ENSG00000130811.11,-0.729136276143142,-0.198455007834696,0.000698275454644394,0.00287024570121916,0.0002459015063943,0.146223386365362,0.728137492728691,0.174536512612342
ENSG00000130816.14,-0.506687647099433,0.187059540932511,-0.0025920958084264,-0.00293725568886657,0.0550378433018502,0.470084829360897,0.572926104597554,0.523173455326292
ENSG00000105364.13,-0.727413035565283,0.0493178663397563,0.000614987337913973,-0.000570026075774189,5.32395976864082e-26,0.307235176239998,0.456255102089512,0.489743682264893
ENSG00000090339.8,-1.35047081612915,-0.883460836120847,0.0135466606137301,0.0158150201834294,0.0174209876435511,0.0824791326577969,0.10874282482109,0.0691030689209339
ENSG00000105376.4,-0.576568835681675,-0.0622737646178602,-0.000985281702731343,0.0010618021838602,1.86390802810274e-22,0.16374255893772,0.201671040790411,0.169139197552664
ENSG00000220201.7,-0.35803621125352,0.50583855713817,-0.00291548001096748,-0.00825283836410257,0.322972688011576,0.170971513632649,0.607794097249782,0.16156738735145
ENSG00000267673.6,-0.698734574271655,-0.0178787905969474,-0.000950043850030068,0.000497557010632018,4.48471471559475e-05,0.908473202491519,0.717152001463218,0.849443766249711
ENSG00000161847.13,-0.681236056634457,-0.118245810645365,0.000544485258353123,0.0015523994193964,1.29715883897201e-05,0.406814604289778,0.811731227883886,0.497901494459577
ENSG00000274425.1,-0.714766729474819,0.418219670624456,0.000490142128644721,-0.00529225913226616,0.480318028448348,0.675876775971091,0.97751444199901,0.761678979340055
ENSG00000105397.13,-0.817140278106837,-0.192525261971568,0.00180744949941767,0.00267964916086495,1.2570663581462e-07,0.128867089453868,0.371035026075685,0.187765917891683
ENSG00000065989.15,-0.362187005215626,-0.0826398830342269,-0.00385031867744939,0.00164335680253913,0.0126854388304044,0.544573863305012,0.0929920963214188,0.462507261355914
ENSG00000079999.13,-0.61474733303257,-0.0064816638566276,-0.00198501851794415,-0.000120866285315258,2.21290872229519e-09,0.942025781644767,0.190859558054678,0.936105300829944
ENSG00000130734.9,-0.913064799876269,-0.140334010837384,0.00322022172987558,0.00225395040815743,0.000373794077094213,0.519079392656403,0.398740589136861,0.552920712926933
ENSG00000129347.19,-0.737231914598359,0.0428188325097193,-0.00125472336965494,-0.000526264475085267,1.15814788459729e-12,0.619864055648244,0.386911131554384,0.716101716231341
ENSG00000129353.14,-0.68461204213451,-0.0318007966607267,0.000685803760518659,0.000786257572329188,6.09618271068614e-31,0.370632586967705,0.256224989383714,0.193632246098006
ENSG00000267100.1,-1.23048115843764,-0.204327308825603,0.0073377826544014,0.00329539658075528,0.0503256660261523,0.719562542757762,0.47962865226204,0.748374049109611
ENSG00000116017.10,-0.122527401400162,0.380392460644758,-0.00821037041598835,-0.00576582382056778,0.858737301340589,0.58170797239969,0.457590851650563,0.600789502460472
ENSG00000129351.17,-0.632684621499772,0.0976343010753946,5.01850634325659e-05,-0.00147980263819805,7.01030235433748e-25,0.0189099027656216,0.942889784961278,0.0374338043373476
ENSG00000213339.8,-0.649448061442675,-0.171274972033819,0.000568091661062667,0.00307920897647421,0.000477328707953226,0.335530117770939,0.850299039153758,0.308186017476979
ENSG00000079805.16,-0.157868770868856,0.464277705033889,-0.00745453464588602,-0.00694011631942752,0.82947499024518,0.531873456165181,0.5062865095625,0.535178074947265
ENSG00000142453.11,0.00650601267042561,0.889097499599337,-0.0109198723106883,-0.0163273930681373,0.99402803671546,0.322136533673534,0.482855002449729,0.303247730126962
ENSG00000127616.17,-0.671925632013854,0.00307037867573074,0.000374131333074484,-8.06734562990514e-05,7.94722170777107e-22,0.948256952806599,0.626957869284344,0.916464354989946
ENSG00000130164.13,-0.490726118969556,-0.0296631780810024,-0.0016955282197062,-1.95641164375936e-05,0.0544924811522137,0.902114254332981,0.695214865755784,0.996384652562917
ENSG00000065268.10,-0.877195505551286,-0.0799493842285491,-0.000171678914916786,0.00181134197834992,1.72520079730419e-07,0.560037430413604,0.943824741661903,0.458932223979157
ENSG00000197256.10,-0.797545319199848,0.0369140150348567,-0.000206557986627513,-0.00123583166780974,5.41350731211859e-20,0.573062292687124,0.853650632437264,0.271522300016022
