id,int,sex,cond,sex_cond,p_int,p_sex,p_cond,p_sex_cond
ENSG00000103089.8,-0.838909367458749,-0.156813226867757,0.094239158987288,0.0747907988086726,6.00770606502664e-07,0.317836254654744,0.161616250388689,0.265688149983664
ENSG00000103091.14,-0.92545984036521,-0.0677757376937446,0.0920964389821489,0.0242615760103606,0.0129888129886308,0.844341733440474,0.544654898449291,0.872683548186037
ENSG00000186187.11,-0.523911645208731,-0.493711104972755,-0.0651751449526494,0.208669573182446,0.136502779894724,0.160137690590244,0.655801514983855,0.156816157025902
ENSG00000138834.12,-0.759049154050597,-0.0498855870167732,0.0178140198323543,0.0139484018169512,5.13049256555524e-08,0.601268995343652,0.653016020947432,0.724585386877985
ENSG00000166816.13,-2.68273073896447,0.199206145158583,0.835822171114177,-0.0952784276910268,0.213864398708642,0.921148186171709,0.341383239059815,0.910094659716872
ENSG00000184517.11,0.387435349087775,-0.234195081888044,-0.361360727010396,0.0808808929693235,0.582523444606598,0.738992941085424,0.226136841194517,0.782281189251365
ENSG00000050820.16,-0.473288156128255,0.194731344478224,-0.110617135549921,-0.0863867801145842,0.0192045704974318,0.323248027471353,0.179863073181052,0.293071729307748
ENSG00000280152.1,-0.299743713537998,-1.46189422284792,-0.295122802649694,0.638010994597791,0.935196451883466,0.692965099217186,0.849763488197448,0.683315003398356
ENSG00000153774.8,-0.669258184020627,-0.0959051408227232,0.0155751071097552,0.0392481373727197,5.59868782408946e-06,0.480853914509803,0.781452540846639,0.485186629656987
ENSG00000274220.1,2.54379302357094,-1.72895338562298,-1.44021285418579,0.80387603496735,0.302612438981909,0.475398650032138,0.163677593971918,0.416905512792045
ENSG00000166822.12,-0.809370565150871,-0.688798378452469,0.0635529984606595,0.279925963958181,0.173599015164267,0.242842929471894,0.780303404768138,0.230149581444595
ENSG00000183196.8,-0.467969367170474,0.0161962337352949,-0.108930624825045,-0.0192091713346263,0.0539122040513881,0.945802207940489,0.271114730150093,0.845221516329329
ENSG00000135702.14,-0.999684459735338,0.143915403428166,0.0956900226183434,-0.0424422190760652,0.0418770448022379,0.76462828866902,0.629507300516895,0.830401341769416
ENSG00000205084.10,-0.545048977974396,0.0872170368471279,-0.0263858250472487,-0.0288394332934079,0.0587988608014534,0.755664226587278,0.825214575949027,0.809275690423697
ENSG00000065457.10,-0.461150912383798,-0.203864243979043,-0.135590457932588,0.0994470136730669,0.0524724224646806,0.387140390470366,0.169571837223495,0.312511663413223
ENSG00000065427.14,-0.704970289165188,0.0641272529983443,0.00883039339715678,-0.0221627929548482,0.00494878671048055,0.775624732348838,0.926218894691039,0.816323463357671
ENSG00000166848.5,-0.449315313762054,0.301329472838229,-0.079542649402712,-0.13950772909585,0.0077419586163159,0.0621226647970566,0.25027522862817,0.0502868774221942
ENSG00000152910.18,-1.63151684304326,0.422415600458188,0.456989519279445,-0.153541490574782,0.0398059913309192,0.566692901521895,0.168558879269721,0.633221510427393
ENSG00000103111.14,-0.626556827809496,0.176961734414279,0.00983284593421921,-0.0766866741936706,0.0088302243707288,0.444779944065395,0.918717807210966,0.427574234860222
ENSG00000205078.5,-1.8212815848307,-0.853723320636242,0.306265383337758,0.359352974205326,0.000307626354550381,0.0801024996181668,0.127047128812503,0.0742349510119048
ENSG00000140873.15,-0.676385375752828,-0.665373558961513,0.242858366802377,0.258712477079424,0.285737729035412,0.293336170100045,0.333327450591271,0.303826211831576
ENSG00000140876.11,-0.733919876577638,-0.129373165442924,-0.0239514177892618,0.0268075763127772,0.25294999431629,0.839355197506588,0.928564288719511,0.920073507840694
ENSG00000261707.1,4.73319506827649,4.78349747518123,-2.03728266602513,-1.91117240200823,0.637228672080069,0.63372587574728,0.608107472596586,0.630016757661479
ENSG00000186153.16,-0.506892206739822,0.313863567254901,-0.0471147257643037,-0.128142879423228,0.00417612612855041,0.0722696637765517,0.509958712175982,0.0752145207247998
ENSG00000276007.1,-2.3609041967854,-1.87741071193662,0.750693195863087,0.759538124128057,0.15756191687121,0.253767541317963,0.271736579275574,0.266413552564514
ENSG00000260816.2,0.574304573962893,4.02155836723118,-0.674670841547664,-1.71765167133825,0.788208418852663,0.0967344690237263,0.465294244938452,0.0944179071609854
ENSG00000277954.1,-0.515411900169263,0.0472616217263837,-0.0759333754398921,-0.0190829337247418,0.0461897406403436,0.852658545917961,0.483028086184484,0.859818554348174
ENSG00000103024.7,-0.629745186979694,-0.0868495243904281,-0.0196110260148474,0.0344306867332352,0.00138554888378238,0.620907858039936,0.784881793956785,0.632353861069585
ENSG00000178573.6,-0.607145671962999,0.803099740504401,-0.0267933382093534,-0.333029883953109,0.0711668460617999,0.0204834140226147,0.844452374578971,0.0230468434505967
ENSG00000168589.14,0.779946210806219,1.36371873867114,-0.567811083923531,-0.563095402792445,0.290892877222872,0.0704353997926873,0.0719249247221009,0.074178380388001
ENSG00000166446.14,-0.409933112456287,-0.154164162649551,-0.123062710802851,0.0693792578534679,0.082902063573181,0.50703765452223,0.215499559808091,0.481965002640218
ENSG00000103121.8,-0.907611427728634,-0.231451322009072,0.0449680274651758,0.0968106528143125,0.270580736198632,0.77501771719199,0.888761200094182,0.763562987042933
ENSG00000261061.1,0.552305811576612,0.146908235239171,-0.459735493221171,-0.075197025622994,0.376739401486702,0.812326013263021,0.0933979051602086,0.775774139161876
